,corrs,x_coord,y_coord,offset,label
3327,0.04238924441884449,[44],[71],[-108],Dorsal
3328,-0.05494604846200381,[44],[72],[-112],Dorsal
3329,-0.0712357867305758,[44],[73],[-116],Dorsal
3330,-0.14373607948182462,[45],[0],[180],Ventral
3331,-0.15792206569706285,[45],[1],[176],Ventral
3332,-0.18448712555950716,[45],[2],[172],Ventral
3333,-0.1950578317908778,[45],[3],[168],Ventral
3334,-0.21018443251735808,[45],[4],[164],Ventral
3335,-0.21662787338998446,[45],[5],[160],Ventral
3336,-0.17080165955838317,[45],[6],[156],Ventral
3337,-0.13962370160175652,[45],[7],[152],Ventral
3338,-0.14895492406747013,[45],[8],[148],Ventral
3339,-0.126655975327555,[45],[9],[144],Ventral
3340,-0.07678796615459092,[45],[10],[140],Ventral
3341,-0.04954564408887564,[45],[11],[136],Ventral
3342,-0.06337329335004462,[45],[12],[132],Ventral
3343,-0.061036579355603075,[45],[13],[128],Ventral
3344,-0.007934576041646848,[45],[14],[124],Ventral
3345,0.08020457756492654,[45],[15],[120],Ventral
3346,0.07869547586847613,[45],[16],[116],Ventral
3347,0.019009059184363155,[45],[17],[112],Ventral
3348,-0.02035148390425237,[45],[18],[108],Ventral
3349,-0.01927657022219072,[45],[19],[104],Ventral
3350,-0.08389574603895253,[45],[20],[100],Ventral
3351,-0.16219175540306677,[45],[21],[96],Ventral
3352,-0.19076118568231323,[45],[22],[92],Ventral
3353,-0.15287078988012226,[45],[23],[88],Ventral
3354,-0.08984900884865488,[45],[24],[84],Ventral
3355,-0.05254625588484674,[45],[25],[80],Ventral
3356,-0.07880145222696783,[45],[26],[76],Ventral
3357,-0.11658824560548407,[45],[27],[72],Ventral
3358,-0.14600341441490408,[45],[28],[68],Ventral
3359,-0.14195028451487823,[45],[29],[64],Ventral
3360,-0.13967076833528252,[45],[30],[60],Ventral
3361,-0.1532181086113219,[45],[31],[56],Ventral
3362,-0.1759938643127325,[45],[32],[52],Ventral
3363,-0.20165064604332697,[45],[33],[48],Ventral
3364,-0.191720722765398,[45],[34],[44],Ventral
3365,-0.16929614013340347,[45],[35],[40],Ventral
3366,-0.16030065132856186,[45],[36],[36],Ventral
3367,-0.14043478137712515,[45],[37],[32],Ventral
3368,-0.09346966163657827,[45],[38],[28],Ventral
3369,-0.009019409189934269,[45],[39],[24],Ventral
3370,0.08780992127021756,[45],[40],[20],Ventral
3371,0.19434475983232924,[45],[41],[16],Ventral
3372,0.2922355862170788,[45],[42],[12],Ventral
3373,0.42165415412263973,[45],[43],[8],Ventral
3374,0.5821363825254674,[45],[44],[4],Ventral
3375,0.6589586851379235,[45],[45],[0],Same
3376,0.6614828536983826,[45],[46],[-4],Dorsal
3377,0.6347185015973891,[45],[47],[-8],Dorsal
3378,0.5802350005393517,[45],[48],[-12],Dorsal
3379,0.5161173962739257,[45],[49],[-16],Dorsal
3380,0.4590407827568869,[45],[50],[-20],Dorsal
3381,0.42027573237342347,[45],[51],[-24],Dorsal
3382,0.375326539368912,[45],[52],[-28],Dorsal
3383,0.3192504262859959,[45],[53],[-32],Dorsal
3384,0.2627649122341431,[45],[54],[-36],Dorsal
3385,0.21242486340627542,[45],[55],[-40],Dorsal
3386,0.1625013419669509,[45],[56],[-44],Dorsal
3387,0.10390887747080488,[45],[57],[-48],Dorsal
3388,0.04214944229115622,[45],[58],[-52],Dorsal
3389,-0.014268683790664906,[45],[59],[-56],Dorsal
3390,-0.028541878879632783,[45],[60],[-60],Dorsal
3391,0.013135301416461083,[45],[61],[-64],Dorsal
3392,0.08178010117140495,[45],[62],[-68],Dorsal
3393,0.13658337696806266,[45],[63],[-72],Dorsal
3394,0.1397313654611981,[45],[64],[-76],Dorsal
3395,0.12465935895073023,[45],[65],[-80],Dorsal
3396,0.1260222763464018,[45],[66],[-84],Dorsal
3397,0.13818521750480375,[45],[67],[-88],Dorsal
3398,0.16361838641471343,[45],[68],[-92],Dorsal
3399,0.21138120147774075,[45],[69],[-96],Dorsal
3400,0.22482278693522867,[45],[70],[-100],Dorsal
3401,0.14054892297728214,[45],[71],[-104],Dorsal
3402,0.050928027644593386,[45],[72],[-108],Dorsal
3403,1.058914520326492e-05,[45],[73],[-112],Dorsal
3404,-0.1190737258514772,[46],[0],[184],Ventral
3405,-0.1385710885449336,[46],[1],[180],Ventral
3406,-0.17175660031316087,[46],[2],[176],Ventral
3407,-0.18050036747131884,[46],[3],[172],Ventral
3408,-0.20839792700526658,[46],[4],[168],Ventral
3409,-0.21706404229199405,[46],[5],[164],Ventral
3410,-0.17674268323564835,[46],[6],[160],Ventral
3411,-0.16025819663389204,[46],[7],[156],Ventral
3412,-0.1754958610921218,[46],[8],[152],Ventral
3413,-0.15299913710866345,[46],[9],[148],Ventral
3414,-0.09890991313330608,[46],[10],[144],Ventral
3415,-0.062213747366859314,[46],[11],[140],Ventral
3416,-0.07428417847121009,[46],[12],[136],Ventral
3417,-0.08598871216183375,[46],[13],[132],Ventral
3418,-0.0537383546764492,[46],[14],[128],Ventral
3419,0.02679170309406335,[46],[15],[124],Ventral
3420,0.06175225889022458,[46],[16],[120],Ventral
3421,0.049074997095170214,[46],[17],[116],Ventral
3422,0.008179041992974171,[46],[18],[112],Ventral
3423,0.004783331040332065,[46],[19],[108],Ventral
3424,-0.06526713049674837,[46],[20],[104],Ventral
3425,-0.15138540668856718,[46],[21],[100],Ventral
3426,-0.18218663643503274,[46],[22],[96],Ventral
3427,-0.14795815810711666,[46],[23],[92],Ventral
3428,-0.07804184137413735,[46],[24],[88],Ventral
3429,-0.03729591575220649,[46],[25],[84],Ventral
3430,-0.07129080519829453,[46],[26],[80],Ventral
3431,-0.11767037058533761,[46],[27],[76],Ventral
3432,-0.16345410282422076,[46],[28],[72],Ventral
3433,-0.16287684464069604,[46],[29],[68],Ventral
3434,-0.15839337853336888,[46],[30],[64],Ventral
3435,-0.163795871872847,[46],[31],[60],Ventral
3436,-0.17035600275160623,[46],[32],[56],Ventral
3437,-0.18655818811367367,[46],[33],[52],Ventral
3438,-0.17657094241756105,[46],[34],[48],Ventral
3439,-0.16978580896153533,[46],[35],[44],Ventral
3440,-0.18382856824250884,[46],[36],[40],Ventral
3441,-0.18637141925477288,[46],[37],[36],Ventral
3442,-0.16008330869321336,[46],[38],[32],Ventral
3443,-0.09466470538468219,[46],[39],[28],Ventral
3444,-0.015888403053028115,[46],[40],[24],Ventral
3445,0.07377438955424406,[46],[41],[20],Ventral
3446,0.16824222923552193,[46],[42],[16],Ventral
3447,0.3103922908715624,[46],[43],[12],Ventral
3448,0.5133654101518312,[46],[44],[8],Ventral
3449,0.6600105024234663,[46],[45],[4],Ventral
3450,0.7243203732655147,[46],[46],[0],Same
3451,0.7386870453448411,[46],[47],[-4],Dorsal
3452,0.7093841423815459,[46],[48],[-8],Dorsal
3453,0.6605247435905884,[46],[49],[-12],Dorsal
3454,0.6101124651774121,[46],[50],[-16],Dorsal
3455,0.5731360386518085,[46],[51],[-20],Dorsal
3456,0.5248023141999208,[46],[52],[-24],Dorsal
3457,0.46518055446626577,[46],[53],[-28],Dorsal
3458,0.4065711282424245,[46],[54],[-32],Dorsal
3459,0.35315176890775934,[46],[55],[-36],Dorsal
3460,0.2999107951812055,[46],[56],[-40],Dorsal
3461,0.24310657746497757,[46],[57],[-44],Dorsal
3462,0.1822902815127664,[46],[58],[-48],Dorsal
3463,0.11199018538310976,[46],[59],[-52],Dorsal
3464,0.07450644307605868,[46],[60],[-56],Dorsal
3465,0.09466526212750785,[46],[61],[-60],Dorsal
3466,0.15970712288045097,[46],[62],[-64],Dorsal
3467,0.2205035820985223,[46],[63],[-68],Dorsal
3468,0.2292193743106085,[46],[64],[-72],Dorsal
3469,0.21458763985648768,[46],[65],[-76],Dorsal
3470,0.2087047114313273,[46],[66],[-80],Dorsal
3471,0.21083111240068306,[46],[67],[-84],Dorsal
3472,0.22295071993712912,[46],[68],[-88],Dorsal
3473,0.25968105186808577,[46],[69],[-92],Dorsal
3474,0.27509305805164586,[46],[70],[-96],Dorsal
3475,0.2016063981140965,[46],[71],[-100],Dorsal
3476,0.11489147288768388,[46],[72],[-104],Dorsal
3477,0.027786909704637364,[46],[73],[-108],Dorsal
3478,-0.10355515534267107,[47],[0],[188],Ventral
3479,-0.1188293667039097,[47],[1],[184],Ventral
3480,-0.15069761390805353,[47],[2],[180],Ventral
3481,-0.15656148518836027,[47],[3],[176],Ventral
3482,-0.19721566209023722,[47],[4],[172],Ventral
3483,-0.2126643399770003,[47],[5],[168],Ventral
3484,-0.18152557632208344,[47],[6],[164],Ventral
3485,-0.1839108248046853,[47],[7],[160],Ventral
3486,-0.20325142938355853,[47],[8],[156],Ventral
3487,-0.18100395072074066,[47],[9],[152],Ventral
3488,-0.13381876297416884,[47],[10],[148],Ventral
3489,-0.0960496682139895,[47],[11],[144],Ventral
3490,-0.1013643674388108,[47],[12],[140],Ventral
3491,-0.12077600554700132,[47],[13],[136],Ventral
3492,-0.11004965390661224,[47],[14],[132],Ventral
3493,-0.04486087534702278,[47],[15],[128],Ventral
3494,0.015917641797613263,[47],[16],[124],Ventral
3495,0.055175081400553515,[47],[17],[120],Ventral
3496,0.02532369853827093,[47],[18],[116],Ventral
3497,0.02881341891281002,[47],[19],[112],Ventral
3498,-0.028597447979344003,[47],[20],[108],Ventral
3499,-0.11159363731578054,[47],[21],[104],Ventral
3500,-0.14169476305828838,[47],[22],[100],Ventral
3501,-0.11950466764403224,[47],[23],[96],Ventral
3502,-0.0592715993504212,[47],[24],[92],Ventral
3503,-0.0185681371977497,[47],[25],[88],Ventral
3504,-0.05212687721418968,[47],[26],[84],Ventral
3505,-0.10214850191117981,[47],[27],[80],Ventral
3506,-0.16193793158416966,[47],[28],[76],Ventral
3507,-0.1674477267252735,[47],[29],[72],Ventral
3508,-0.16244649953693707,[47],[30],[68],Ventral
3509,-0.16029127139961946,[47],[31],[64],Ventral
3510,-0.15378922518714613,[47],[32],[60],Ventral
3511,-0.15996195929941331,[47],[33],[56],Ventral
3512,-0.14911618440837882,[47],[34],[52],Ventral
3513,-0.15429189543324195,[47],[35],[48],Ventral
3514,-0.18526313482578066,[47],[36],[44],Ventral
3515,-0.2012898352731612,[47],[37],[40],Ventral
3516,-0.1878834305578649,[47],[38],[36],Ventral
3517,-0.14051001245827818,[47],[39],[32],Ventral
3518,-0.08345729408960856,[47],[40],[28],Ventral
3519,-0.014651125702489193,[47],[41],[24],Ventral
3520,0.07350304132745884,[47],[42],[20],Ventral
3521,0.21337070238033204,[47],[43],[16],Ventral
3522,0.42217736980592513,[47],[44],[12],Ventral
3523,0.6000151862260934,[47],[45],[8],Ventral
3524,0.7042194840560403,[47],[46],[4],Ventral
3525,0.7587303912337063,[47],[47],[0],Same
3526,0.7656138542096382,[47],[48],[-4],Dorsal
3527,0.7430520100960459,[47],[49],[-8],Dorsal
3528,0.7085690690490678,[47],[50],[-12],Dorsal
3529,0.6757244418709385,[47],[51],[-16],Dorsal
3530,0.6250194556520822,[47],[52],[-20],Dorsal
3531,0.5651000290789867,[47],[53],[-24],Dorsal
3532,0.5106479442092483,[47],[54],[-28],Dorsal
3533,0.4644718098828403,[47],[55],[-32],Dorsal
3534,0.41879005655377094,[47],[56],[-36],Dorsal
3535,0.369361625128111,[47],[57],[-40],Dorsal
3536,0.3098773793409001,[47],[58],[-44],Dorsal
3537,0.2333629592542221,[47],[59],[-48],Dorsal
3538,0.17953915405297188,[47],[60],[-52],Dorsal
3539,0.17932289176231622,[47],[61],[-56],Dorsal
3540,0.22955417865445074,[47],[62],[-60],Dorsal
3541,0.28424478956229465,[47],[63],[-64],Dorsal
3542,0.29056455554772315,[47],[64],[-68],Dorsal
3543,0.2700036320562332,[47],[65],[-72],Dorsal
3544,0.25521963235223194,[47],[66],[-76],Dorsal
3545,0.25090096079583685,[47],[67],[-80],Dorsal
3546,0.2516786441891075,[47],[68],[-84],Dorsal
3547,0.2760274671935575,[47],[69],[-88],Dorsal
3548,0.2944292675364815,[47],[70],[-92],Dorsal
3549,0.23905444948884425,[47],[71],[-96],Dorsal
3550,0.16790231703782085,[47],[72],[-100],Dorsal
3551,0.059993073425484045,[47],[73],[-104],Dorsal
3552,-0.09391424401345623,[48],[0],[192],Ventral
3553,-0.10426628251859969,[48],[1],[188],Ventral
3554,-0.12860543803423863,[48],[2],[184],Ventral
3555,-0.12741712785443604,[48],[3],[180],Ventral
3556,-0.1737528112802036,[48],[4],[176],Ventral
3557,-0.19371336359398253,[48],[5],[172],Ventral
3558,-0.16720985538804367,[48],[6],[168],Ventral
3559,-0.1703402141336227,[48],[7],[164],Ventral
3560,-0.19366030218326255,[48],[8],[160],Ventral
3561,-0.18260379361947948,[48],[9],[156],Ventral
3562,-0.16165735040835316,[48],[10],[152],Ventral
3563,-0.13808968990169299,[48],[11],[148],Ventral
3564,-0.13504886507878763,[48],[12],[144],Ventral
3565,-0.161509482614461,[48],[13],[140],Ventral
3566,-0.1658653997797357,[48],[14],[136],Ventral
3567,-0.11168260649160487,[48],[15],[132],Ventral
3568,-0.01592969107887857,[48],[16],[128],Ventral
3569,0.0715003127393597,[48],[17],[124],Ventral
3570,0.04666451405828793,[48],[18],[120],Ventral
3571,0.051108886212445574,[48],[19],[116],Ventral
3572,0.0033358853857589684,[48],[20],[112],Ventral
3573,-0.06754192366400386,[48],[21],[108],Ventral
3574,-0.0890783309331718,[48],[22],[104],Ventral
3575,-0.07316743919924586,[48],[23],[100],Ventral
3576,-0.02760679974013328,[48],[24],[96],Ventral
3577,0.013395180201897405,[48],[25],[92],Ventral
3578,-0.01567315871764156,[48],[26],[88],Ventral
3579,-0.0604601951544186,[48],[27],[84],Ventral
3580,-0.1251291831840093,[48],[28],[80],Ventral
3581,-0.14200112706168677,[48],[29],[76],Ventral
3582,-0.15043327590295882,[48],[30],[72],Ventral
3583,-0.15785804479151097,[48],[31],[68],Ventral
3584,-0.15728423665780766,[48],[32],[64],Ventral
3585,-0.16499705338975748,[48],[33],[60],Ventral
3586,-0.1631886206145171,[48],[34],[56],Ventral
3587,-0.17960915142192818,[48],[35],[52],Ventral
3588,-0.22562356480275692,[48],[36],[48],Ventral
3589,-0.253109655649612,[48],[37],[44],Ventral
3590,-0.24919450431188356,[48],[38],[40],Ventral
3591,-0.22140633615808492,[48],[39],[36],Ventral
3592,-0.18967634040798492,[48],[40],[32],Ventral
3593,-0.1443890960802405,[48],[41],[28],Ventral
3594,-0.06531237557321908,[48],[42],[24],Ventral
3595,0.06711296804004106,[48],[43],[20],Ventral
3596,0.2777652482536704,[48],[44],[16],Ventral
3597,0.47761108871286523,[48],[45],[12],Ventral
3598,0.6131738147863156,[48],[46],[8],Ventral
3599,0.7103041376073012,[48],[47],[4],Ventral
3600,0.7679759585187165,[48],[48],[0],Same
3601,0.7890646031062717,[48],[49],[-4],Dorsal
3602,0.7843038980366019,[48],[50],[-8],Dorsal
3603,0.7632640529139199,[48],[51],[-12],Dorsal
3604,0.7133201727854879,[48],[52],[-16],Dorsal
3605,0.6529355268701987,[48],[53],[-20],Dorsal
3606,0.6012661253655344,[48],[54],[-24],Dorsal
3607,0.5654097618842797,[48],[55],[-28],Dorsal
3608,0.5345668461535777,[48],[56],[-32],Dorsal
3609,0.4972952027577393,[48],[57],[-36],Dorsal
3610,0.444553693470165,[48],[58],[-40],Dorsal
3611,0.37327063972162955,[48],[59],[-44],Dorsal
3612,0.31544446759759265,[48],[60],[-48],Dorsal
3613,0.2996443034295659,[48],[61],[-52],Dorsal
3614,0.3294130924502533,[48],[62],[-56],Dorsal
3615,0.3686339503172225,[48],[63],[-60],Dorsal
3616,0.3730064994551081,[48],[64],[-64],Dorsal
3617,0.35481270709900603,[48],[65],[-68],Dorsal
3618,0.33891200820603584,[48],[66],[-72],Dorsal
3619,0.3320183901468529,[48],[67],[-76],Dorsal
3620,0.32394459622702027,[48],[68],[-80],Dorsal
3621,0.3333051043107722,[48],[69],[-84],Dorsal
3622,0.35143087122590994,[48],[70],[-88],Dorsal
3623,0.31415149428063305,[48],[71],[-92],Dorsal
3624,0.2585964173666919,[48],[72],[-96],Dorsal
3625,0.12909197739912812,[48],[73],[-100],Dorsal
3626,-0.0745975685457127,[49],[0],[196],Ventral
3627,-0.07631428802737673,[49],[1],[192],Ventral
3628,-0.10193684133566325,[49],[2],[188],Ventral
3629,-0.10789134154354688,[49],[3],[184],Ventral
3630,-0.15733318630004253,[49],[4],[180],Ventral
3631,-0.17648159650664116,[49],[5],[176],Ventral
3632,-0.15231406366800793,[49],[6],[172],Ventral
3633,-0.15263211864030746,[49],[7],[168],Ventral
3634,-0.18153144123834233,[49],[8],[164],Ventral
3635,-0.17787458515098056,[49],[9],[160],Ventral
3636,-0.16456995555360696,[49],[10],[156],Ventral
3637,-0.14077212148202048,[49],[11],[152],Ventral
3638,-0.12965533057108564,[49],[12],[148],Ventral
3639,-0.16089890278811483,[49],[13],[144],Ventral
3640,-0.17762583365922044,[49],[14],[140],Ventral
3641,-0.1445994799646056,[49],[15],[136],Ventral
3642,-0.03910708122873297,[49],[16],[132],Ventral
3643,0.07482296117425488,[49],[17],[128],Ventral
3644,0.06051702535307744,[49],[18],[124],Ventral
3645,0.06464278690642954,[49],[19],[120],Ventral
3646,0.02714615387981419,[49],[20],[116],Ventral
3647,-0.027103856151814286,[49],[21],[112],Ventral
3648,-0.04005580568377848,[49],[22],[108],Ventral
3649,-0.025995204040256816,[49],[23],[104],Ventral
3650,0.00448166899974349,[49],[24],[100],Ventral
3651,0.03175760322471315,[49],[25],[96],Ventral
3652,0.002271742577290022,[49],[26],[92],Ventral
3653,-0.031954938713702426,[49],[27],[88],Ventral
3654,-0.08678046622454597,[49],[28],[84],Ventral
3655,-0.10819284058950122,[49],[29],[80],Ventral
3656,-0.12956769341511173,[49],[30],[76],Ventral
3657,-0.14446392604289032,[49],[31],[72],Ventral
3658,-0.14859925865870255,[49],[32],[68],Ventral
3659,-0.1603991851201329,[49],[33],[64],Ventral
3660,-0.17346889430073795,[49],[34],[60],Ventral
3661,-0.20992907958046134,[49],[35],[56],Ventral
3662,-0.2762583821222079,[49],[36],[52],Ventral
3663,-0.3161776540300315,[49],[37],[48],Ventral
3664,-0.3229616281999153,[49],[38],[44],Ventral
3665,-0.31115985240888705,[49],[39],[40],Ventral
3666,-0.29839755153939324,[49],[40],[36],Ventral
3667,-0.2684863965368114,[49],[41],[32],Ventral
3668,-0.19530228614397568,[49],[42],[28],Ventral
3669,-0.06535437026998012,[49],[43],[24],Ventral
3670,0.15300313778190217,[49],[44],[20],Ventral
3671,0.3691153391017512,[49],[45],[16],Ventral
3672,0.518279817145216,[49],[46],[12],Ventral
3673,0.6350020989674032,[49],[47],[8],Ventral
3674,0.7276529155588205,[49],[48],[4],Ventral
3675,0.7895603493449472,[49],[49],[0],Same
3676,0.8171038036579202,[49],[50],[-4],Dorsal
3677,0.8161769980309108,[49],[51],[-8],Dorsal
3678,0.7783602543321934,[49],[52],[-12],Dorsal
3679,0.7252531363960618,[49],[53],[-16],Dorsal
3680,0.6767618102318604,[49],[54],[-20],Dorsal
3681,0.6432815889594674,[49],[55],[-24],Dorsal
3682,0.6149649385120766,[49],[56],[-28],Dorsal
3683,0.5788686316339998,[49],[57],[-32],Dorsal
3684,0.5295069341586992,[49],[58],[-36],Dorsal
3685,0.46464467111502095,[49],[59],[-40],Dorsal
3686,0.40534605493947107,[49],[60],[-44],Dorsal
3687,0.3807395456655197,[49],[61],[-48],Dorsal
3688,0.40325292874043456,[49],[62],[-52],Dorsal
3689,0.4363761801690401,[49],[63],[-56],Dorsal
3690,0.44052150224818554,[49],[64],[-60],Dorsal
3691,0.4173668891252217,[49],[65],[-64],Dorsal
3692,0.3920050404712217,[49],[66],[-68],Dorsal
3693,0.38019761197650326,[49],[67],[-72],Dorsal
3694,0.36641401138048985,[49],[68],[-76],Dorsal
3695,0.3747625753298195,[49],[69],[-80],Dorsal
3696,0.39962921667882306,[49],[70],[-84],Dorsal
3697,0.3788147546505118,[49],[71],[-88],Dorsal
3698,0.3313045115917252,[49],[72],[-92],Dorsal
3699,0.18049269360205858,[49],[73],[-96],Dorsal
3700,-0.0669260295826626,[50],[0],[200],Ventral
3701,-0.06623299134453889,[50],[1],[196],Ventral
3702,-0.09572741254244099,[50],[2],[192],Ventral
3703,-0.10483667860689817,[50],[3],[188],Ventral
3704,-0.14237559376088096,[50],[4],[184],Ventral
3705,-0.1473917629227866,[50],[5],[180],Ventral
3706,-0.12437568397601866,[50],[6],[176],Ventral
3707,-0.13815261969934511,[50],[7],[172],Ventral
3708,-0.1796849903261483,[50],[8],[168],Ventral
3709,-0.18703276919391845,[50],[9],[164],Ventral
3710,-0.17543014756060038,[50],[10],[160],Ventral
3711,-0.1485726245196619,[50],[11],[156],Ventral
3712,-0.12514584361237463,[50],[12],[152],Ventral
3713,-0.15398324444353612,[50],[13],[148],Ventral
3714,-0.1876368393126694,[50],[14],[144],Ventral
3715,-0.18058851160728806,[50],[15],[140],Ventral
3716,-0.07647953570625203,[50],[16],[136],Ventral
3717,0.055755127251546306,[50],[17],[132],Ventral
3718,0.05051308794950107,[50],[18],[128],Ventral
3719,0.06038267262771998,[50],[19],[124],Ventral
3720,0.03754656563607249,[50],[20],[120],Ventral
3721,-0.0068154455365808594,[50],[21],[116],Ventral
3722,-0.014040836716538932,[50],[22],[112],Ventral
3723,0.0014217207758925052,[50],[23],[108],Ventral
3724,0.020786608937480064,[50],[24],[104],Ventral
3725,0.03907794753118813,[50],[25],[100],Ventral
3726,0.01264588123613634,[50],[26],[96],Ventral
3727,-0.016833404579921506,[50],[27],[92],Ventral
3728,-0.06459978770433925,[50],[28],[88],Ventral
3729,-0.08640050617359189,[50],[29],[84],Ventral
3730,-0.11411114341168764,[50],[30],[80],Ventral
3731,-0.1328142644479298,[50],[31],[76],Ventral
3732,-0.14050065007625986,[50],[32],[72],Ventral
3733,-0.1530722254973922,[50],[33],[68],Ventral
3734,-0.17035226390783276,[50],[34],[64],Ventral
3735,-0.21416531368415617,[50],[35],[60],Ventral
3736,-0.288718436676059,[50],[36],[56],Ventral
3737,-0.3350185168286002,[50],[37],[52],Ventral
3738,-0.34850484233365775,[50],[38],[48],Ventral
3739,-0.34769627417946347,[50],[39],[44],Ventral
3740,-0.3482507555683422,[50],[40],[40],Ventral
3741,-0.32634174865424653,[50],[41],[36],Ventral
3742,-0.255264509806496,[50],[42],[32],Ventral
3743,-0.13060545618624658,[50],[43],[28],Ventral
3744,0.07868190353475606,[50],[44],[24],Ventral
3745,0.2886329542057642,[50],[45],[20],Ventral
3746,0.4369659279155849,[50],[46],[16],Ventral
3747,0.5615093120122591,[50],[47],[12],Ventral
